timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-10-15T18:10:12,IsolationForest_Training,5d7007cf-1b6f-4a70-a1dc-3d943d338312,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1407670640037395,3.957827835166754e-07,3.469444341490719e-07,2.80039375,0.0,10.0,4.976523281913893e-07,0.0,1.776307933323551e-06,2.2739602615149405e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:10:29,snn_training,ddfeeb02-ab3d-4db1-8734-2c982a3126a1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.304337752007996,1.2133391794890075e-05,9.861068543010354e-07,11.2619176894,0.0,10.0,3.69251434438323e-05,0.0,3.2786961094461734e-05,6.971210453829404e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:10:38,Transformer_Training,bb49c562-12d5-4e98-b60a-616513c48c53,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.642557266997756,4.447675316348122e-06,9.580227147578817e-07,12.2130517852,0.0,10.0,1.4050430353329967e-05,0.0,1.1503578933358463e-05,2.5554009286688432e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:10:44,IsolationForest_Training,89aaa3e6-9ba8-4b34-942b-2f5e95f1e411,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1205651659984142,3.833705711910586e-07,3.421225135527737e-07,2.80008505,0.0,10.0,4.820175032766573e-07,0.0,1.7206286971890627e-06,2.20264620046572e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:10:59,snn_training,f1e6cb10-4c31-4647-893b-84faf1183a48,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.866298852008184,9.356857984468487e-06,9.48365554785926e-07,10.664334086000002,0.0,10.0,2.774435478860789e-05,0.0,2.601524293887552e-05,5.3759597727483406e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:11:08,Transformer_Training,bf2ccd84-ad1b-4087-b90e-64cfa1b4ce5e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.497013246000279,3.295696848103185e-06,7.328634957956672e-07,7.057022221900001,0.0,10.0,7.834469244932102e-06,0.0,1.1100876047243622e-05,1.893534529217573e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:11:13,IsolationForest_Training,b9c92747-70f8-47b3-bbb9-d5e6a95908ec,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1174438540037954,3.813173080993687e-07,3.41240686709324e-07,2.8000252000000003,0.0,10.0,4.794366972293583e-07,0.0,1.711412530575116e-06,2.190849227804474e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:11:31,snn_training,dcb955b6-6e77-4853-a2fb-75555d3f5db6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.66821659899142,1.2487093058672997e-05,9.857025226161002e-07,11.227574419600002,0.0,10.0,3.794694496732872e-05,0.0,3.379734149445236e-05,7.174428646178108e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:11:41,Transformer_Training,289916f6-66a3-4e29-ba6e-4d186a962d63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.274440911991405,4.552541138146635e-06,8.631324559530971e-07,9.727072390000002,0.0,10.0,1.2897642456821182e-05,0.0,1.3258870833305991e-05,2.6156513290127173e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:11:46,IsolationForest_Training,774b5d79-4274-4437-8812-7c6b620faab8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.121420967989252,3.839479669310701e-07,3.423763046088772e-07,2.8006804,0.0,10.0,4.828094746421737e-07,0.0,1.723154138865842e-06,2.205963613508016e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:12:01,snn_training,8dcdfd98-313e-41f1-8d1b-30ab400f9abd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.230277697002748,9.214666356914289e-06,9.007249490025072e-07,9.58999248424,0.0,10.0,2.591763171550631e-05,0.0,2.7025007508362048e-05,5.294263922386836e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:12:11,Transformer_Training,787bc77c-1bfc-49c4-ba05-5e4fd3488ded,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.386257727994234,5.351244688025585e-06,9.934995609685229e-07,12.656799174880003,0.0,10.0,1.717588029050591e-05,0.0,1.3569564627768057e-05,3.074544491827397e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:12:17,IsolationForest_Training,6ec549c5-7a4d-4c93-8be7-a27ddf94748c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1366958019934827,3.932755882713584e-07,3.459813853289952e-07,2.80039375,0.0,10.0,4.944951494947255e-07,0.0,1.7650600833197437e-06,2.259555232814469e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:12:32,snn_training,fc41e492-659d-44fb-ab17-c3e61a1cd4b2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.8667830429913,8.570466234979453e-06,8.686180893647332e-07,8.927382363200001,0.0,10.0,2.322574650166265e-05,0.0,2.6015656744412912e-05,4.924140324607556e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:12:41,Transformer_Training,666ab741-3777-4cdc-9ce2-d1317345912f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.37801849799871,5.18309182891752e-06,9.63754927738957e-07,11.980922620240005,0.0,10.0,1.623196679365538e-05,0.0,1.3547360002768176e-05,2.9779326796423554e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:12:47,IsolationForest_Training,c9169c1d-226d-4adb-969e-b68170ba9d81,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1206090040068375,3.83336571812192e-07,3.420787896951906e-07,2.8000252000000003,0.0,10.0,4.819389661957335e-07,0.0,1.7205118916737977e-06,2.2024508578695314e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
