timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-10-15T18:23:11,isoforest_training,82346294-ba28-4b9a-b78b-232e8d9a1212,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.167993473005481,4.1266423226830773e-07,3.533103924000877e-07,2.80039375,0.0,10.0,5.188363773275942e-07,0.0,1.852115833349268e-06,2.3709522106768614e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:23:24,snn_training,db90f1bb-c746-4cb0-b2fa-80d824c58352,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.15022265900916,6.500113783931068e-06,7.10377662507607e-07,5.5446180048,0.0,10.0,1.3321265709825953e-05,0.0,2.4024978380556505e-05,3.734624409038246e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:23:33,transformer_training,6d6e7ebc-2f62-4161-860c-8ef8d819efbe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.227269527997123,2.6468797267952923e-06,6.261440651619349e-07,4.6935650629,0.0,10.0,4.857974099537499e-06,0.0,1.0349608358349843e-05,1.5207582457887343e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:23:38,isoforest_training,a093b1f3-0893-4f2d-aa1b-b5c5cdf9aff2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2078927859984103,4.374876848722617e-07,3.621908251655352e-07,2.8016128000000005,0.0,10.0,5.502317117959597e-07,0.0,1.963343036105572e-06,2.5135747479015314e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:23:54,snn_training,0e5c719a-6174-41b6-8418-04dc7e4e9fa1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.096510193994618,8.063885410002325e-06,7.26704636775485e-07,5.741637108072728,0.0,10.0,1.6899033419860932e-05,0.0,2.943182213889992e-05,4.6330855558760846e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:24:03,transformer_training,493a9052-3df6-4075-b66d-014e5a5dacbd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.228471145994263,2.6518151240946106e-06,6.271333142728766e-07,4.713991118200001,0.0,10.0,4.881438492425045e-06,0.0,1.0354500169422762e-05,1.5235938661847806e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:24:08,isoforest_training,562e9feb-fa99-4d22-a629-42f590aec66f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2206852969975444,4.453922199619013e-07,3.64870635418817e-07,2.802296350000001,0.0,10.0,5.602720462445344e-07,0.0,1.998718013864062e-06,2.5589900601085967e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:24:37,snn_training,1209a6ea-9e7e-45c6-9825-ed603edb7e25,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,23.66715758299688,1.7837621861743552e-05,7.536866985057208e-07,5.933047853600001,0.0,10.0,3.9526437247320125e-05,0.0,6.29591810333093e-05,0.0001024856182806,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:24:45,transformer_training,48fc725b-2d8a-4c4a-aca5-a2643700bb10,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.270437487008167,2.9195438414462964e-06,6.836638752653197e-07,6.020829217899999,0.0,10.0,6.304203159218316e-06,0.0,1.046996427224561e-05,1.6774167431463925e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:24:52,isoforest_training,a2244b82-5350-4b00-a28f-b9078ad2e064,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1825771840085508,9.539118100904469e-09,8.066380976986186e-09,2.8017368092,0.0,10.0,5.304032642542757e-07,0.0,1.892319105576866e-06,2.4227223698311416e-06,Canada,CAN,quebec,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,-71.2,46.8,15.51102066040039,machine,N,1.0
